Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:26:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:33 AM 100998   3057470    3.00    2.00    0.00    1.00    5.00     6  postgres
10:28:33 AM 100998   3057471    2.00    2.00    0.00    0.00    4.00     4  postgres

10:28:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:34 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:34 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:34 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:34 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:34 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:34 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:34 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:35 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:35 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:35 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:35 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:35 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:35 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:35 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:36 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:36 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:36 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:36 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:36 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:36 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:36 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:37 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:37 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:37 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:37 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:37 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:37 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:37 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:38 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:38 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:38 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:38 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:38 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:38 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:38 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:39 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:39 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:39 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:39 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:39 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:39 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:39 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:40 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:40 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:40 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:40 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:40 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:40 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:40 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:41 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:41 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:41 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:41 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:41 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:41 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:41 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:42 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:42 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:42 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:42 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:42 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:42 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:42 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:43 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:43 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:43 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:43 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:43 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:43 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:43 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:44 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:44 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:44 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:44 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:44 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:44 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:44 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:45 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:45 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:45 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:45 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:45 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:45 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:45 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:46 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057374    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057376    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057377    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:46 AM 100998   3057446    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057451    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057452    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:46 AM 100998   3057453    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:46 AM 100998   3057454    0.00    0.00    0.00    0.00    0.00     5  postgres
10:28:46 AM 100998   3057467    0.00    0.00    0.00    0.00    0.00     4  postgres
10:28:46 AM 100998   3057468    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057469    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057470    0.00    0.00    0.00    0.00    0.00     6  postgres
10:28:46 AM 100998   3057471    0.00    0.00    0.00    0.00    0.00     4  postgres

10:28:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:28:47 AM 100998   3057373    0.00    0.00    0.00    0.00    0.00     6  postgres
